open-time,open,high,low,close,volume
2021-02-17 16:00:00,5416702.11,5441789.55,5375668.2,5421150.88,2983647306.51
2021-02-17 17:00:00,5421150.88,5435089.29,5402103.28,5427722.14,1377888528.86
2021-02-17 18:00:00,5427722.14,5460144.95,5423914.57,5439364.1,2457219610.16
2021-02-17 19:00:00,5439364.1,5527189.25,5437864.38,5508834.44,4434402368.8
2021-02-17 20:00:00,5508834.44,5553220.51,5493149.28,5525925.68,3131051222.87
2021-02-17 21:00:00,5525925.68,5562539.51,5507972.77,5540681.38,3631654652.44
2021-02-17 22:00:00,5540681.38,5546150.22,5508650.71,5520682.63,3188587512.56
2021-02-17 23:00:00,5520682.63,5544439.17,5504918.31,5527348.76,3145717140.45
2021-02-18 00:00:00,5527348.76,5559162.76,5526731.52,5536954.51,3389989189.28
2021-02-18 01:00:00,5536954.51,5547281.93,5516760.43,5524990.27,3531687840.31
2021-02-18 02:00:00,5524990.27,5541348.4,5509834.11,5539659.84,2695663860.81
2021-02-18 03:00:00,5539659.84,5547512.95,5514397.21,5519072.78,2929026861.67
2021-02-18 04:00:00,5519072.78,5528708.19,5491326.03,5527362.78,4120724287.01
2021-02-18 05:00:00,5527362.78,5546281.89,5513562.81,5524550.54,3247644075.27
2021-02-18 06:00:00,5524550.54,5528905.11,5500584.22,5507188.52,2341019180.73
2021-02-18 07:00:00,5507188.52,5512208.09,5445257.03,5506916.97,6626269262.03
2021-02-18 08:00:00,5506916.97,5527143.21,5464134.61,5474796.9,3641238741.17
2021-02-18 09:00:00,5474796.9,5486839.7,5449878.07,5475582.01,3013168157.4
2021-02-18 10:00:00,5475582.01,5498412.16,5457721.61,5466908.73,2759398188.81
2021-02-18 11:00:00,5466908.73,5471078.68,5406140.77,5431755.76,4337286683.44
2021-02-18 12:00:00,5431755.76,5460553.62,5385969.92,5437609.54,5938961381.38
2021-02-18 13:00:00,5437609.54,5497885.75,5423751.44,5477874.74,3292794531.78
2021-02-18 14:00:00,5477874.74,5526542.97,5462687.31,5525206.69,4304006642.62
2021-02-18 15:00:00,5525206.69,5527962.86,5446492.23,5459157.75,4292930894.91
2021-02-18 16:00:00,5459157.75,5501399.97,5452736.43,5501049.46,2441815213.8
2021-02-18 17:00:00,5501049.46,5501049.46,5470862.74,5478287.03,1145844286.3
2021-02-18 18:00:00,5478287.03,5507376.95,5471945.36,5475541.03,1123732477.1
2021-02-18 19:00:00,5475541.03,5495037.98,5463059.65,5472797.23,883361577.44
2021-02-18 20:00:00,5472797.23,5504369.37,5453311.9,5504369.37,1678368602.46
2021-02-18 21:00:00,5504369.37,5516743.04,5488031.48,5499971.57,1461744808.72
2021-02-18 22:00:00,5499971.57,5505485.72,5465027.28,5488628.61,1561333074.59
2021-02-18 23:00:00,5488628.61,5492630.24,5452241.21,5458503.85,1960577745.75
2021-02-19 00:00:00,5458503.85,5494977.93,5449188.68,5453113.97,2603290179.05
2021-02-19 01:00:00,5453113.97,5468727.86,5414035.14,5429739.91,3475385454.0
2021-02-19 02:00:00,5429739.91,5430518.58,5377386.26,5422211.86,5567500399.77
2021-02-19 03:00:00,5422211.86,5445727.98,5419355.63,5424168.49,2339852558.64
2021-02-19 04:00:00,5424168.49,5445068.09,5390225.03,5406309.61,2638854434.84
2021-02-19 05:00:00,5406309.61,5443505.82,5405890.84,5442676.47,2025565167.12
2021-02-19 06:00:00,5442676.47,5473647.15,5441735.86,5466884.11,2335493418.35
2021-02-19 07:00:00,5466884.11,5484854.92,5463694.24,5470686.43,2894531522.01
2021-02-19 08:00:00,5470686.43,5501669.51,5460672.84,5499611.71,5981794167.89
2021-02-19 09:00:00,5499611.71,5562980.96,5497715.95,5548867.88,10025042398.02
2021-02-19 10:00:00,5548867.88,5573918.85,5543595.03,5548275.43,3808029545.54
2021-02-19 11:00:00,5548275.43,5563419.87,5535729.66,5550197.28,2898051005.41
2021-02-19 12:00:00,5550197.28,5554033.0,5532849.69,5533662.63,3116135821.08
2021-02-19 13:00:00,5533662.63,5562388.29,5519590.89,5561283.36,3609577839.68
2021-02-19 14:00:00,5561283.36,5603623.89,5551436.99,5577948.79,4884283062.84
2021-02-19 15:00:00,5577948.79,5695926.51,5574533.05,5694436.79,6861059304.95
2021-02-19 16:00:00,5694436.79,5790408.42,5667219.15,5734462.28,8286062626.31
2021-02-19 17:00:00,5734462.28,5774208.3,5709135.57,5772687.03,2598470714.8
2021-02-19 18:00:00,5772687.03,5848954.83,5758284.62,5845769.17,2134271356.64
2021-02-19 19:00:00,5845769.17,5849352.24,5766317.69,5807771.09,1704399779.53
2021-02-19 20:00:00,5807771.09,5873572.37,5787271.08,5846363.29,2261198069.05
2021-02-19 21:00:00,5846363.29,5947555.78,5839585.91,5860026.51,4736613772.88
2021-02-19 22:00:00,5860026.51,5890827.69,5815822.84,5857442.06,2675324521.82
2021-02-19 23:00:00,5857442.06,5910154.32,5847873.22,5904620.19,2790484885.92
2021-02-20 00:00:00,5904620.19,5953348.82,5837028.12,5934373.07,6786479190.93
2021-02-20 01:00:00,5934373.07,5970119.2,5898208.97,5930160.68,5310516321.25
2021-02-20 02:00:00,5930160.68,5957126.61,5887097.23,5931344.69,4771666407.17
2021-02-20 03:00:00,5931344.69,5936414.12,5874488.92,5888983.4,5203240679.4
2021-02-20 04:00:00,5888983.4,5930742.37,5872085.14,5901523.41,3423582244.56
2021-02-20 05:00:00,5901523.41,5910605.6,5873334.2,5882795.2,2758915654.78
2021-02-20 06:00:00,5882795.2,5902089.87,5877288.44,5900824.01,2889262982.72
2021-02-20 07:00:00,5900824.01,5902541.43,5834293.68,5843092.92,4580869123.84
2021-02-20 08:00:00,5843092.92,5879859.69,5834825.42,5836166.02,2613151882.23
2021-02-20 09:00:00,5836166.02,5861249.23,5806962.02,5838252.93,3477544331.38
2021-02-20 10:00:00,5838252.93,5904333.06,5833097.5,5899266.98,3040431321.86
2021-02-20 11:00:00,5899266.98,5945633.01,5885435.27,5944588.74,3473737240.34
2021-02-20 12:00:00,5944588.74,6072308.49,5937657.15,6046744.33,13298542207.95
2021-02-20 13:00:00,6046744.33,6068351.99,6002133.03,6050381.98,6857132918.37
2021-02-20 14:00:00,6050381.98,6063569.08,5954871.14,5967414.2,6422266255.77
2021-02-20 15:00:00,5967414.2,6015473.9,5905644.91,5936436.87,7368225146.61
2021-02-20 16:00:00,5936436.87,6015305.83,5936436.87,5995798.36,3776364459.48
2021-02-20 17:00:00,5995798.36,6056045.65,5995743.74,6022979.36,3786098009.8
2021-02-20 18:00:00,6022979.36,6033561.54,6004143.43,6030023.98,1740320738.2
2021-02-20 19:00:00,6030023.98,6035480.05,5996652.45,6019662.19,1984803805.36
2021-02-20 20:00:00,6019662.19,6024321.35,5982865.42,5993490.93,1854876321.89
2021-02-20 21:00:00,5993490.93,6014490.53,5946498.89,5978808.15,3036364722.95
2021-02-20 22:00:00,5978808.15,5991156.88,5642187.65,5891415.17,13775609796.83
2021-02-20 23:00:00,5891415.17,5950299.83,5881897.02,5919207.92,5259006553.2
2021-02-21 00:00:00,5919207.92,5929815.76,5882937.11,5905836.31,4497226103.69
2021-02-21 01:00:00,5905836.31,5955675.47,5899523.14,5955418.46,3170348452.41
2021-02-21 02:00:00,5955418.46,5985495.53,5951161.34,5961059.32,3490879996.64
2021-02-21 03:00:00,5961059.32,6006638.1,5956828.05,5971481.35,3316436208.63
2021-02-21 04:00:00,5971481.35,5987739.12,5940278.24,5985741.06,2556847191.07
2021-02-21 05:00:00,5985741.06,6008505.3,5972940.36,5978945.76,2988657067.6
2021-02-21 06:00:00,5978945.76,5983583.48,5944031.45,5968741.09,3400065169.11
2021-02-21 07:00:00,5968741.09,5977983.78,5919251.83,5929966.69,3051535016.25
2021-02-21 08:00:00,5929966.69,5984129.29,5911784.13,5969161.66,3356068484.3
2021-02-21 09:00:00,5969161.66,5999661.61,5956789.35,5997960.38,2679080112.7
2021-02-21 10:00:00,5997960.38,6094146.35,5983592.72,6070878.17,10277193173.62
2021-02-21 11:00:00,6070878.17,6073616.61,6039837.32,6042667.73,4686964753.7
2021-02-21 12:00:00,6042667.73,6057977.37,5999188.47,6020672.43,4890327135.64
2021-02-21 13:00:00,6020672.43,6045511.67,6018511.29,6040853.7,2654348533.87
2021-02-21 14:00:00,6040853.7,6066109.74,6011993.87,6063508.45,4354231204.05
2021-02-21 15:00:00,6063508.45,6076846.45,6046414.46,6056549.88,3312904089.53
2021-02-21 16:00:00,6056549.88,6092329.81,6031595.99,6085714.57,3383254498.38
2021-02-21 17:00:00,6085714.57,6090311.1,6059966.98,6070277.15,1614332762.75
2021-02-21 18:00:00,6070277.15,6136424.3,6055318.44,6126057.06,2916127021.26
2021-02-21 19:00:00,6126057.06,6141395.57,6113419.98,6123832.32,2718250756.53
2021-02-21 20:00:00,6123832.32,6143035.02,6072539.99,6090836.81,2614461398.54
2021-02-21 21:00:00,6090836.81,6114024.74,6048029.29,6060805.2,3285140995.18
2021-02-21 22:00:00,6060805.2,6092789.54,6031704.98,6063241.59,3539854900.64
2021-02-21 23:00:00,6063241.59,6094961.56,6045190.68,6079928.64,3304159648.9
2021-02-22 00:00:00,6079928.64,6087596.78,5978643.44,5979153.18,10085650871.09
2021-02-22 01:00:00,5979153.18,6033386.48,5954825.32,6026394.56,6407426726.6
2021-02-22 02:00:00,6026394.56,6059113.18,5985034.06,6024477.05,5012069662.69
2021-02-22 03:00:00,6024477.05,6036241.38,5931716.62,5942903.08,6603347282.45
2021-02-22 04:00:00,5942903.08,5965681.71,5863522.02,5939231.65,9880857263.82
2021-02-22 05:00:00,5939231.65,6006760.96,5909379.63,5923412.43,5440601526.41
2021-02-22 06:00:00,5923412.43,5978960.19,5912681.95,5948602.87,3584852247.25
2021-02-22 07:00:00,5948602.87,5999676.48,5916852.26,5992630.94,4167531516.64
2021-02-22 08:00:00,5992630.94,6007633.15,5894700.0,5897384.68,4947256463.28
2021-02-22 09:00:00,5897384.68,5923356.71,5799620.87,5817371.06,7398393056.32
2021-02-22 10:00:00,5817371.06,5866463.52,5730877.44,5842344.5,10123951105.5
2021-02-22 11:00:00,5842344.5,5881621.01,5787107.5,5789336.24,5648937795.3
2021-02-22 12:00:00,5789336.24,5799751.98,5575905.63,5695520.51,19109948137.49
2021-02-22 13:00:00,5695520.51,5711384.29,5502229.38,5503013.61,13668976797.73
2021-02-22 14:00:00,5503013.61,5695204.1,5195748.8,5694415.91,25860539860.75
2021-02-22 15:00:00,5694415.91,5748654.63,5564756.45,5634950.05,10922838073.92
2021-02-22 16:00:00,5634950.05,5677831.93,5582528.92,5618499.31,6636222471.5
2021-02-22 17:00:00,5618499.31,5627497.37,5490880.47,5495904.39,5999683144.49
2021-02-22 18:00:00,5495904.39,5627617.22,5444587.77,5600520.7,7122167619.86
2021-02-22 19:00:00,5600520.7,5647597.79,5587519.26,5637821.54,3212414818.2
2021-02-22 20:00:00,5637821.54,5718864.15,5627780.29,5672483.3,3953088689.38
2021-02-22 21:00:00,5672483.3,5789864.58,5663542.99,5789094.03,3780408301.23
2021-02-22 22:00:00,5789094.03,5801528.79,5678334.64,5701228.31,4256369370.77
2021-02-22 23:00:00,5701228.31,5720392.16,5623903.65,5696166.5,4900493059.73
2021-02-23 00:00:00,5696166.5,5701878.68,5594712.91,5627312.88,4309131686.74
2021-02-23 01:00:00,5627312.88,5670904.28,5503926.18,5517520.41,5159794903.5
2021-02-23 02:00:00,5517520.41,5562618.82,5343078.18,5358958.89,10677600508.45
2021-02-23 03:00:00,5358958.89,5524809.03,5356750.69,5457830.73,12777712333.01
2021-02-23 04:00:00,5457830.73,5506349.23,5232308.97,5338566.41,13783418420.24
2021-02-23 05:00:00,5338566.41,5343276.08,5110685.29,5279593.14,17677232673.02
2021-02-23 06:00:00,5279593.14,5393232.0,5213745.56,5223259.32,9818614583.04
2021-02-23 07:00:00,5223259.32,5317105.07,5201104.5,5243708.49,7462826913.08
2021-02-23 08:00:00,5243708.49,5264239.06,4925899.0,4939969.01,22987204559.15
2021-02-23 09:00:00,4939969.01,5144357.59,4755701.74,5077739.33,28481288303.61
2021-02-23 10:00:00,5077739.33,5173580.82,4926933.71,5017473.34,14395568471.99
2021-02-23 11:00:00,5017473.34,5091614.9,4752765.04,4893476.37,22322192832.71
2021-02-23 12:00:00,4893476.37,5218614.81,4826621.05,5158969.89,25873269233.13
2021-02-23 13:00:00,5158969.89,5236406.26,5093724.4,5155980.24,13936266079.8
2021-02-23 14:00:00,5155980.24,5202318.1,4854720.04,4978994.34,11703995826.91
2021-02-23 15:00:00,4978994.34,5193159.76,4953964.47,5118362.81,12551078382.47
2021-02-23 16:00:00,5118362.81,5185424.18,4998774.79,5007653.25,8847601142.58
2021-02-23 17:00:00,5007653.25,5084686.36,4964316.95,4987077.97,5920058629.82
2021-02-23 18:00:00,4987077.97,5038059.6,4919533.79,4948081.3,5547162025.03
2021-02-23 19:00:00,4948081.3,4984593.22,4819529.27,4825901.54,6671522205.06
2021-02-23 20:00:00,4825901.54,5049721.02,4796149.41,5048856.02,7398688829.45
2021-02-23 21:00:00,5048856.02,5117649.16,5021489.15,5070210.16,6007011353.85
2021-02-23 22:00:00,5070210.16,5151944.85,5046761.52,5145935.34,4791388243.64
2021-02-23 23:00:00,5145935.34,5176612.08,5097647.19,5175802.48,5222479311.61
2021-02-24 00:00:00,5175802.48,5192695.05,4984688.32,5126680.81,8826497116.01
2021-02-24 01:00:00,5126680.81,5297888.27,5123557.92,5297888.19,8610839213.8
2021-02-24 02:00:00,5297888.19,5343318.37,5261190.02,5312409.42,8028708791.44
2021-02-24 03:00:00,5312409.42,5394995.6,5303326.62,5391366.2,5705703467.41
2021-02-24 04:00:00,5391366.2,5443407.4,5332889.76,5368769.25,7863628233.34
2021-02-24 05:00:00,5368769.25,5404005.29,5304430.37,5321848.44,4518936275.28
2021-02-24 06:00:00,5321848.44,5369723.82,5245033.09,5301182.42,5587788869.0
2021-02-24 07:00:00,5301182.42,5326241.54,5245116.11,5308238.52,3352939622.82
2021-02-24 08:00:00,5308238.52,5383831.74,5281335.45,5368195.27,4655887117.67
2021-02-24 09:00:00,5368195.27,5443949.18,5343151.42,5400333.97,4741930128.28
2021-02-24 10:00:00,5400333.97,5415449.04,5326391.44,5327022.33,4332491825.9
2021-02-24 11:00:00,5327022.33,5401782.0,5326507.96,5353831.19,3312756108.5
2021-02-24 12:00:00,5353831.19,5433408.82,5352919.03,5386159.43,5225008950.05
2021-02-24 13:00:00,5386159.43,5417512.4,5221324.93,5261370.44,10167073012.44
2021-02-24 14:00:00,5261370.44,5286876.16,5185808.56,5245584.57,4213101038.51
2021-02-24 15:00:00,5245584.57,5292732.16,5155077.73,5290053.3,5028302529.54
2021-02-24 16:00:00,5290053.3,5316957.58,5241020.13,5244313.1,2728355002.11
2021-02-24 17:00:00,5244313.1,5307337.67,5242591.31,5306048.11,1341961475.53
2021-02-24 18:00:00,5306048.11,5309213.84,5255197.26,5264531.5,1249655243.58
2021-02-24 19:00:00,5264531.5,5271281.29,5192938.64,5206966.43,1971543582.34
2021-02-24 20:00:00,5206966.43,5233950.51,5163128.55,5210280.37,2860208213.42
2021-02-24 21:00:00,5210280.37,5215878.44,5107601.1,5169603.0,3121725499.28
2021-02-24 22:00:00,5169603.0,5190074.18,5101998.68,5181189.42,2201304679.79
2021-02-24 23:00:00,5181189.42,5280595.91,5175138.43,5279751.06,3177736996.91
2021-02-25 00:00:00,5279751.06,5391230.47,5266827.53,5364365.83,4336482640.67
2021-02-25 01:00:00,5364365.83,5395687.46,5347577.18,5360466.6,3266371303.33
2021-02-25 02:00:00,5360466.6,5391096.57,5355149.09,5370871.17,2694479970.02
2021-02-25 03:00:00,5370871.17,5371033.97,5309195.01,5324290.17,2404173206.88
2021-02-25 04:00:00,5324290.17,5336336.4,5245839.33,5254798.43,3500751476.28
2021-02-25 05:00:00,5254798.43,5344172.56,5247498.99,5342509.51,3337821345.06
2021-02-25 06:00:00,5342509.51,5355568.39,5326119.68,5344836.31,2366119186.19
2021-02-25 07:00:00,5344836.31,5362973.6,5313765.1,5351176.03,2336848106.03
2021-02-25 08:00:00,5351176.03,5362158.98,5271987.4,5283345.92,2924774172.77
2021-02-25 09:00:00,5283345.92,5299681.48,5169818.63,5207463.28,6910651572.86
2021-02-25 10:00:00,5207463.28,5282934.15,5195452.24,5270904.39,3064054231.44
2021-02-25 11:00:00,5270904.39,5354222.59,5270179.25,5343536.3,4419903114.34
2021-02-25 12:00:00,5343536.3,5459795.35,5321454.56,5459124.59,7741710304.83
2021-02-25 13:00:00,5459124.59,5528081.05,5430822.97,5458546.74,11043565257.86
2021-02-25 14:00:00,5458546.74,5471559.78,5377193.32,5400726.36,5058890091.15
2021-02-25 15:00:00,5400726.36,5457235.24,5372902.14,5405659.82,3809572499.8
2021-02-25 16:00:00,5405659.82,5454267.15,5381565.6,5386525.09,2816975660.28
2021-02-25 17:00:00,5386525.09,5386733.92,5256600.7,5272072.65,5807853956.72
2021-02-25 18:00:00,5272072.65,5324671.42,5236685.2,5266000.73,3190638532.79
2021-02-25 19:00:00,5266000.73,5297392.32,5247713.49,5262075.26,2334946825.75
2021-02-25 20:00:00,5262075.26,5273823.15,5172898.89,5233036.12,4686749832.32
2021-02-25 21:00:00,5233036.12,5244425.07,5121979.54,5124569.76,4604292484.8
2021-02-25 22:00:00,5124569.76,5196128.75,5055409.04,5129896.35,6749533212.99
2021-02-25 23:00:00,5129896.35,5151179.99,4989870.36,5014609.19,6338842849.4
2021-02-26 00:00:00,5014609.19,5075668.72,4895700.15,4974944.11,9920967886.43
2021-02-26 01:00:00,4974944.11,5059347.2,4932903.3,4948721.37,7364534307.15
2021-02-26 02:00:00,4948721.37,5064881.41,4920598.76,5028868.55,5426737090.28
2021-02-26 03:00:00,5028868.55,5047902.99,4971052.37,5032312.94,4333703981.08
2021-02-26 04:00:00,5032312.94,5078317.64,4991381.73,5007820.96,4623426587.17
2021-02-26 05:00:00,5007820.96,5023548.74,4848253.7,4850715.65,7537146532.89
2021-02-26 06:00:00,4850715.65,4939474.69,4846740.2,4905255.88,4505611253.52
2021-02-26 07:00:00,4905255.88,4936916.09,4699601.04,4757144.81,13285302184.02
2021-02-26 08:00:00,4757144.81,4880252.07,4757144.81,4859091.58,5878395001.02
2021-02-26 09:00:00,4859091.58,4953189.84,4821470.53,4943493.27,6098491876.93
2021-02-26 10:00:00,4943493.27,4988803.91,4923510.24,4974243.5,4449525732.92
2021-02-26 11:00:00,4974243.5,4989893.21,4861319.08,4932152.07,4679004860.84
2021-02-26 12:00:00,4932152.07,5022425.33,4922761.89,4976275.81,5855391981.1
2021-02-26 13:00:00,4976275.81,4989456.25,4886424.85,4889740.0,4267262900.19
2021-02-26 14:00:00,4889740.0,5039217.24,4881313.68,4984730.56,6370402574.47
2021-02-26 15:00:00,4984730.56,5092560.27,4932385.95,5069722.19,6671345013.34
2021-02-26 16:00:00,5069722.19,5139523.43,5058540.39,5131970.32,4498206331.3
2021-02-26 17:00:00,5131970.32,5161584.19,5073587.52,5082317.66,2652035959.51
2021-02-26 18:00:00,5082317.66,5099074.96,5043171.05,5047097.76,1687657872.0
2021-02-26 19:00:00,5047097.76,5054371.29,4970227.27,5000852.63,2421745587.39
2021-02-26 20:00:00,5000852.63,5019193.48,4911190.34,4935153.32,2917107148.98
2021-02-26 21:00:00,4935153.32,4988790.84,4856857.28,4867789.55,4325300625.87
2021-02-26 22:00:00,4867789.55,4899845.56,4808588.19,4853349.07,4201695200.26
2021-02-26 23:00:00,4853349.07,4951914.59,4845635.81,4940025.37,3606399015.29
2021-02-27 00:00:00,4940025.37,5068993.73,4928334.5,5066937.45,4481694919.54
2021-02-27 01:00:00,5066937.45,5108555.82,5051793.25,5089986.49,3991049135.09
2021-02-27 02:00:00,5089986.49,5115287.44,5029170.18,5041217.36,4138960431.3
2021-02-27 03:00:00,5041217.36,5102302.21,5035252.42,5056408.61,3587711178.48
2021-02-27 04:00:00,5056408.61,5100631.68,5041256.85,5079909.84,2872164057.21
2021-02-27 05:00:00,5079909.84,5105831.74,5061602.17,5093838.79,2120329052.8
2021-02-27 06:00:00,5093838.79,5148975.87,5070819.09,5071858.82,3409011012.91
2021-02-27 07:00:00,5071858.82,5073761.91,5006575.05,5032911.84,4145141286.34
2021-02-27 08:00:00,5032911.84,5042185.39,4955443.57,4972161.71,3540510877.62
2021-02-27 09:00:00,4972161.71,4987596.31,4930138.63,4972046.06,3753731652.15
2021-02-27 10:00:00,4972046.06,5015849.22,4967452.53,4987527.21,2761313570.86
2021-02-27 11:00:00,4987527.21,5072443.24,4980850.6,5037256.5,3640162000.11
2021-02-27 12:00:00,5037256.5,5086807.03,4985080.56,5051741.17,4111050726.37
2021-02-27 13:00:00,5051741.17,5076818.12,5020948.13,5055767.92,2650588643.81
2021-02-27 14:00:00,5055767.92,5070566.53,4993511.57,5017755.39,2135318788.1
2021-02-27 15:00:00,5017755.39,5050265.33,4948442.69,4968769.89,3821977266.81
2021-02-27 16:00:00,4968769.89,5004618.25,4944885.69,5000474.13,1813171423.19
2021-02-27 17:00:00,5000474.13,5019881.99,4983720.11,5016909.09,982624419.39
2021-02-27 18:00:00,5016909.09,5043725.86,5003499.64,5023679.18,712202336.2
2021-02-27 19:00:00,5023679.18,5056329.72,5019081.1,5053898.24,1045725565.68
2021-02-27 20:00:00,5053898.24,5065169.32,5004279.96,5014637.14,1203772813.19
2021-02-27 21:00:00,5014637.14,5026063.96,4965010.4,4993023.08,1213693300.01
2021-02-27 22:00:00,4993023.08,4994542.47,4896364.14,4902160.03,2843277049.16
2021-02-27 23:00:00,4902160.03,4959053.54,4819161.43,4931611.78,7492136596.79
2021-02-28 00:00:00,4931611.78,4973269.83,4883864.4,4949849.32,4678784098.69
2021-02-28 01:00:00,4949849.32,4971435.85,4924478.39,4959062.96,2193417289.97
2021-02-28 02:00:00,4959062.96,4961762.33,4839077.92,4850960.21,4004795340.72
2021-02-28 03:00:00,4850960.21,4882689.91,4760999.32,4779775.71,6741357543.43
2021-02-28 04:00:00,4779775.71,4820731.94,4744757.21,4750418.25,5408114975.16
2021-02-28 05:00:00,4750418.25,4859118.54,4729840.86,4779833.89,4769614935.01
2021-02-28 06:00:00,4779833.89,4800327.35,4688653.91,4739057.35,8859926117.7
2021-02-28 07:00:00,4739057.35,4773805.89,4712644.24,4740878.28,3365787598.48
2021-02-28 08:00:00,4740878.28,4825098.54,4737761.01,4791716.32,3428834880.08
2021-02-28 09:00:00,4791716.32,4854557.46,4774915.93,4816739.6,3312017653.21
2021-02-28 10:00:00,4816739.6,4851480.08,4784031.14,4823245.7,2390611406.05
2021-02-28 11:00:00,4823245.7,4850829.33,4806560.42,4827355.04,1820029075.5
2021-02-28 12:00:00,4827355.04,4847995.85,4756991.84,4775440.43,4710945968.28
2021-02-28 13:00:00,4775440.43,4786000.98,4717950.93,4718936.94,4434396464.04
2021-02-28 14:00:00,4718936.94,4750848.03,4653899.97,4747693.11,9255500115.48
2021-02-28 15:00:00,4747693.11,4751575.54,4611541.36,4626223.03,7650475311.68
2021-02-28 16:00:00,4626223.03,4674951.22,4594146.1,4645915.39,5738723929.4
2021-02-28 17:00:00,4645915.39,4678430.17,4605559.99,4607006.82,4038449610.16
2021-02-28 18:00:00,4607006.82,4661804.04,4602041.89,4654176.53,3064767023.45
2021-02-28 19:00:00,4654176.53,4744062.77,4635315.84,4732444.89,3135024268.87
2021-02-28 20:00:00,4732444.89,4791579.75,4706403.23,4786412.76,2992949936.72
2021-02-28 21:00:00,4786412.76,4839306.36,4784729.3,4826030.03,4570089473.89
2021-02-28 22:00:00,4826030.03,4839190.22,4790217.69,4821763.5,3122604674.59
2021-02-28 23:00:00,4821763.5,4890958.0,4791198.94,4819233.58,6212169079.14
2021-03-01 00:00:00,4819233.58,4956439.95,4800817.01,4933208.09,7516663643.2
2021-03-01 01:00:00,4933208.09,4959064.86,4902735.99,4934534.78,7304232207.09
2021-03-01 02:00:00,4934534.78,4996215.51,4931494.17,4969606.86,7609042431.16
2021-03-01 03:00:00,4969606.86,4973627.04,4942860.65,4946356.83,5292266032.17
2021-03-01 04:00:00,4946356.83,4967432.78,4913802.71,4955414.24,6254352560.79
2021-03-01 05:00:00,4955414.24,4956573.92,4914766.53,4929355.73,2493348198.71
2021-03-01 06:00:00,4929355.73,4939952.32,4874489.35,4894901.07,3445996447.55
2021-03-01 07:00:00,4894901.07,4946358.87,4893578.65,4936309.08,2738076964.32
2021-03-01 08:00:00,4936309.08,5043750.43,4935753.09,5030006.41,6303971032.9
2021-03-01 09:00:00,5030006.41,5076031.03,5017501.81,5060746.99,4488495264.88
2021-03-01 10:00:00,5060746.99,5093822.18,5024290.85,5088589.04,4088631929.84
2021-03-01 11:00:00,5088589.04,5121091.69,5077092.84,5109007.16,4700709773.85
2021-03-01 12:00:00,5109007.16,5135111.39,5078158.08,5129557.12,4976222300.19
2021-03-01 13:00:00,5129557.12,5179688.59,5111522.46,5113077.12,6223768132.97
2021-03-01 14:00:00,5113077.12,5175693.71,5087691.11,5139203.34,5208240398.8
2021-03-01 15:00:00,5139203.34,5260824.2,5135246.81,5249974.15,8640575938.22
2021-03-01 16:00:00,5249974.15,5273096.83,5188310.48,5242859.78,6175096583.59
2021-03-01 17:00:00,5242859.78,5251738.68,5191793.32,5193205.67,3254870187.03
2021-03-01 18:00:00,5193205.67,5212665.22,5162681.35,5182748.7,2308555990.36
2021-03-01 19:00:00,5182748.7,5206517.14,5141864.22,5162596.6,2104653083.17
2021-03-01 20:00:00,5162596.6,5229791.65,5136631.29,5190502.75,3389969551.48
2021-03-01 21:00:00,5190502.75,5223116.41,5172378.95,5214947.09,2422970015.53
2021-03-01 22:00:00,5214947.09,5265493.17,5198409.02,5250388.95,2399852177.3
2021-03-01 23:00:00,5250388.95,5326548.81,5247728.22,5310818.84,5008289152.49
2021-03-02 00:00:00,5310818.84,5369972.75,5278952.88,5288053.13,7130812441.3
2021-03-02 01:00:00,5288053.13,5288312.68,5214175.63,5283988.98,4684929812.92
2021-03-02 02:00:00,5283988.98,5318785.12,5252347.63,5265124.46,4964706689.96
2021-03-02 03:00:00,5265124.46,5281742.92,5223644.83,5230723.39,3715891032.9
2021-03-02 04:00:00,5230723.39,5257957.86,5202688.07,5251331.81,3681625224.43
2021-03-02 05:00:00,5251331.81,5276893.48,5209370.45,5211311.32,2515161590.88
2021-03-02 06:00:00,5211311.32,5216580.15,5167726.54,5199007.96,4841200155.6
2021-03-02 07:00:00,5199007.96,5218346.82,5171358.85,5173164.47,2818928514.66
2021-03-02 08:00:00,5173164.47,5259382.35,5167569.69,5225319.52,3325158901.28
2021-03-02 09:00:00,5225319.52,5269303.86,5225319.52,5256979.33,2155749749.83
2021-03-02 10:00:00,5256979.33,5268498.25,5201118.88,5212635.49,2435033447.95
2021-03-02 11:00:00,5212635.49,5247087.52,5199051.5,5226591.66,2114108536.7
2021-03-02 12:00:00,5226591.66,5252360.17,5204549.75,5223708.51,2721661491.04
2021-03-02 13:00:00,5223708.51,5248535.51,5216227.23,5240258.72,1967205992.81
2021-03-02 14:00:00,5240258.72,5309838.52,5217370.96,5223982.85,5565830406.95
2021-03-02 15:00:00,5223982.85,5237190.87,5178435.6,5196024.54,2926970457.05
2021-03-02 16:00:00,5196024.54,5202415.96,5057859.43,5080838.38,5331264396.46
2021-03-02 17:00:00,5080838.38,5124124.69,5048672.7,5114656.97,3486586657.05
2021-03-02 18:00:00,5114656.97,5130927.19,5082987.84,5095856.52,1905244781.99
2021-03-02 19:00:00,5095856.52,5118188.53,5044499.21,5074026.48,2772096510.94
2021-03-02 20:00:00,5074026.48,5088972.98,5033444.86,5078238.93,2706374629.72
